label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
F,0.4356237053871155,0.8494219183921814,6.204524538588885e-08,0.36303946375846863,0.8108808994293213,-0.03266982361674309,0.28619733452796936,0.7435502409934998,-0.05768426135182381,0.24056686460971832,0.6843163967132568,-0.08570794761180878,0.2823444902896881,0.6505065560340881,-0.10974156111478806,0.32683196663856506,0.5901304483413696,-0.0021327121648937464,0.2901935875415802,0.561938464641571,-0.05710529536008835,0.29158589243888855,0.6297538876533508,-0.10281658172607422,0.3061077296733856,0.6880671977996826,-0.126510888338089,0.3668004274368286,0.5588992834091187,-0.01100788451731205,0.33991196751594543,0.44222164154052734,-0.04381158575415611,0.3258165717124939,0.3577433228492737,-0.06952674686908722,0.31872880458831787,0.2783609628677368,-0.08647985756397247,0.41108641028404236,0.560731828212738,-0.03095274604856968,0.3854060769081116,0.44774508476257324,-0.06383242458105087,0.3680192530155182,0.37187618017196655,-0.081638403236866,0.3521372079849243,0.30123332142829895,-0.08964299410581589,0.45847469568252563,0.5888206362724304,-0.055179983377456665,0.4384787976741791,0.49719706177711487,-0.07117987424135208,0.42573171854019165,0.4387178421020508,-0.07191504538059235,0.4118095636367798,0.38443833589553833,-0.07130853831768036
F,0.49886369705200195,0.8281056880950928,1.7621336212414462e-07,0.4340294301509857,0.792635977268219,-0.035675253719091415,0.3694465458393097,0.7373278141021729,-0.06552757322788239,0.3357594609260559,0.6802107095718384,-0.09605362266302109,0.38102400302886963,0.641048789024353,-0.1229645162820816,0.4046434164047241,0.5942343473434448,-0.016963697969913483,0.378189355134964,0.5553715825080872,-0.07042966037988663,0.378318727016449,0.6134063601493835,-0.11384747177362442,0.38653045892715454,0.6610406041145325,-0.13590185344219208,0.44349193572998047,0.5655540227890015,-0.022449124604463577,0.42477819323539734,0.450664222240448,-0.052059367299079895,0.4146425127983093,0.3754357695579529,-0.07443942129611969,0.40661612153053284,0.30053001642227173,-0.08899826556444168,0.48680901527404785,0.5679092407226562,-0.037656206637620926,0.4658321142196655,0.4593689441680908,-0.06627010554075241,0.4535805284976959,0.387515127658844,-0.08217208087444305,0.4404606521129608,0.31872421503067017,-0.0896587148308754,0.5318946838378906,0.5949438810348511,-0.05688377842307091,0.515709638595581,0.5089701414108276,-0.07144276052713394,0.5048691034317017,0.4543443024158478,-0.07178065925836563,0.49237602949142456,0.40313440561294556,-0.0706019252538681
F,0.5926163196563721,0.7942864894866943,6.555441700584197e-08,0.5411036014556885,0.7596076726913452,-0.03222917020320892,0.4919213652610779,0.7051560878753662,-0.05849436670541763,0.47076645493507385,0.6520628333091736,-0.08594424277544022,0.5025427937507629,0.5994387865066528,-0.11026036739349365,0.5191102623939514,0.5724232792854309,-0.01430022343993187,0.49854031205177307,0.5311328768730164,-0.06074248254299164,0.493407666683197,0.5784044861793518,-0.1001480221748352,0.49678149819374084,0.6215127110481262,-0.12180984020233154,0.5526304841041565,0.5482076406478882,-0.02014840394258499,0.5388222932815552,0.44256043434143066,-0.045621275901794434,0.5294048190116882,0.37566521763801575,-0.06730689108371735,0.5219467282295227,0.3116370439529419,-0.08322414755821228,0.5895289778709412,0.55239337682724,-0.034922096878290176,0.5736956000328064,0.45101702213287354,-0.05983041599392891,0.5636813640594482,0.38766539096832275,-0.07458624988794327,0.5526724457740784,0.3279688060283661,-0.08339682966470718,0.6293519735336304,0.5781975984573364,-0.053646136075258255,0.61674565076828,0.4991617202758789,-0.06872214376926422,0.6091808676719666,0.44891035556793213,-0.07096868008375168,0.5988465547561646,0.4025551676750183,-0.07224826514720917
F,0.6298273205757141,0.7653666734695435,1.1173841585332411e-07,0.5783951878547668,0.7388767004013062,-0.026385974138975143,0.5307313799858093,0.6864575147628784,-0.04902276024222374,0.518342912197113,0.634198784828186,-0.07256556302309036,0.5531812906265259,0.5943697094917297,-0.09361279010772705,0.5591515302658081,0.5593610405921936,-0.0148302111774683,0.5445558428764343,0.5132166147232056,-0.056757405400276184,0.548897385597229,0.5538583397865295,-0.0919177234172821,0.5603772401809692,0.5965216755867004,-0.1105552464723587,0.5923404693603516,0.534387469291687,-0.02137797512114048,0.581338107585907,0.43074941635131836,-0.04402929171919823,0.5748265385627747,0.3655790090560913,-0.06425994634628296,0.5708442330360413,0.3042947053909302,-0.07913767546415329,0.6281073689460754,0.537590503692627,-0.03531866893172264,0.6155031323432922,0.4405212104320526,-0.05679207667708397,0.6070501208305359,0.37744367122650146,-0.07298313081264496,0.5985494256019592,0.3183777630329132,-0.08352988213300705,0.666738748550415,0.5621824264526367,-0.052356354892253876,0.6577824950218201,0.4860568046569824,-0.06490176916122437,0.6502083539962769,0.43818312883377075,-0.06833212822675705,0.6412277817726135,0.39201295375823975,-0.0710311233997345
F,0.65831458568573,0.727577269077301,1.2671618776494142e-07,0.6105641722679138,0.7022231817245483,-0.026309330016374588,0.5640941858291626,0.6478546857833862,-0.048487912863492966,0.5570010542869568,0.5912797451019287,-0.07135525345802307,0.5978220105171204,0.5538479685783386,-0.09181754291057587,0.5922237634658813,0.5333756804466248,-0.017249329015612602,0.5785455703735352,0.4901367723941803,-0.058906517922878265,0.5843214988708496,0.532446026802063,-0.09255952388048172,0.5961641669273376,0.5728822946548462,-0.1099226176738739,0.6264287829399109,0.511282205581665,-0.022926626726984978,0.6167222857475281,0.4100443720817566,-0.04586328566074371,0.612857460975647,0.3462401032447815,-0.06542398035526276,0.6095841526985168,0.284006267786026,-0.0797400027513504,0.6621734499931335,0.5147010087966919,-0.035599902272224426,0.6533728837966919,0.41996055841445923,-0.05746783688664436,0.6477933526039124,0.35945117473602295,-0.07309726625680923,0.6399379968643188,0.3017648160457611,-0.08287913352251053,0.6995673179626465,0.5368708968162537,-0.051129233092069626,0.6926855444908142,0.46322891116142273,-0.06291437149047852,0.686958909034729,0.41601479053497314,-0.06561250239610672,0.6792782545089722,0.37046563625335693,-0.06776904314756393
F,0.6888211965560913,0.7104083299636841,1.0810392581106498e-07,0.6395376920700073,0.6831196546554565,-0.022832660004496574,0.5959697961807251,0.6261653304100037,-0.04183065891265869,0.5937952399253845,0.5712184906005859,-0.06184303015470505,0.630912721157074,0.5377872586250305,-0.07980532199144363,0.6263229250907898,0.5128368139266968,-0.011987172067165375,0.6135869026184082,0.46746981143951416,-0.04889901354908943,0.6189247965812683,0.5050572752952576,-0.08016952127218246,0.6301708221435547,0.5448136329650879,-0.09669540822505951,0.6581746935844421,0.4898395836353302,-0.01869431510567665,0.6506102085113525,0.3907269835472107,-0.038092050701379776,0.6462178230285645,0.3285699486732483,-0.056263893842697144,0.644551157951355,0.2708572447299957,-0.06980723142623901,0.6913451552391052,0.49312442541122437,-0.031996652483940125,0.6826465129852295,0.40015217661857605,-0.050814397633075714,0.6763368248939514,0.34084832668304443,-0.06582776457071304,0.6702149510383606,0.28573745489120483,-0.07584613561630249,0.7273935675621033,0.5158432722091675,-0.048071034252643585,0.7211402654647827,0.4437626004219055,-0.05883757025003433,0.7156447172164917,0.3987322151660919,-0.0616450160741806,0.7087047100067139,0.3558505177497864,-0.06411150097846985
F,0.7561943531036377,0.8015841245651245,1.0946505568654175e-07,0.7101531624794006,0.7724671363830566,-0.025780197232961655,0.6726815700531006,0.7181236147880554,-0.04740990698337555,0.6807060241699219,0.672355055809021,-0.06935654580593109,0.7191776633262634,0.6433015465736389,-0.0888623520731926,0.699547290802002,0.6040374636650085,-0.01879122480750084,0.6905685663223267,0.5687518119812012,-0.0574507862329483,0.6996068954467773,0.6117347478866577,-0.08961053937673569,0.7113393545150757,0.6502892971038818,-0.10678551346063614,0.7315874695777893,0.5837127566337585,-0.025300495326519012,0.7250539064407349,0.4894879162311554,-0.046725377440452576,0.7224447727203369,0.4290735125541687,-0.06539333611726761,0.7215172052383423,0.37132585048675537,-0.07887598127126694,0.7646409273147583,0.5901274085044861,-0.03824903070926666,0.7577377557754517,0.4985998272895813,-0.058740176260471344,0.7532655000686646,0.4409453272819519,-0.07308050245046616,0.7476852536201477,0.3860819935798645,-0.08190974593162537,0.800475001335144,0.6163874268531799,-0.0541997030377388,0.7956528663635254,0.5449278354644775,-0.06531950831413269,0.7901522517204285,0.4997842311859131,-0.06677424907684326,0.7831012606620789,0.45626187324523926,-0.06775496155023575
F,0.850872278213501,0.9197662472724915,1.6748676046063338e-07,0.8114287853240967,0.897407054901123,-0.03091643750667572,0.7794620394706726,0.8467006683349609,-0.05433758348226547,0.798125684261322,0.807533860206604,-0.07664318382740021,0.8418952226638794,0.7864004373550415,-0.09676273912191391,0.8061217069625854,0.7367770671844482,-0.02532106451690197,0.804514467716217,0.709662675857544,-0.06443393230438232,0.8143945932388306,0.7524865865707397,-0.09706975519657135,0.8248938918113708,0.7912819981575012,-0.11490354686975479,0.8391612768173218,0.7160117626190186,-0.028699900954961777,0.8393075466156006,0.6264756917953491,-0.05001678317785263,0.8415449261665344,0.5705421566963196,-0.06962411105632782,0.8452281951904297,0.5141904950141907,-0.08407134562730789,0.8715645670890808,0.7219226956367493,-0.03842078149318695,0.8682640790939331,0.6349851489067078,-0.05935155972838402,0.8674597144126892,0.5800608396530151,-0.07536108046770096,0.8659549951553345,0.526707649230957,-0.08539031445980072,0.9058144092559814,0.7472915053367615,-0.05126231908798218,0.9045449495315552,0.6795467734336853,-0.06325268745422363,0.902102530002594,0.6370918154716492,-0.06608064472675323,0.8989135026931763,0.5951224565505981,-0.06808450818061829
F,0.7478049397468567,0.8938115835189819,1.386786294688136e-07,0.7099742293357849,0.8733181953430176,-0.027253925800323486,0.6758909225463867,0.8235447406768799,-0.04804917052388191,0.6844062209129333,0.781196117401123,-0.06855472922325134,0.7214318513870239,0.7587220072746277,-0.08707452565431595,0.7023077011108398,0.7108295559883118,-0.01992153562605381,0.6940460205078125,0.6821593642234802,-0.05636628717184067,0.6983053684234619,0.7201421856880188,-0.08707819133996964,0.7055118083953857,0.7565286755561829,-0.10386378318071365,0.7342875003814697,0.6926190257072449,-0.024032248184084892,0.7314932346343994,0.6060388088226318,-0.043989233672618866,0.7312230467796326,0.5509155988693237,-0.06208677962422371,0.7320454120635986,0.49720892310142517,-0.0754520446062088,0.765541672706604,0.6991521120071411,-0.034391772001981735,0.7599087357521057,0.6149728894233704,-0.05440346151590347,0.7580644488334656,0.5625272989273071,-0.06936239451169968,0.7552595734596252,0.5123914480209351,-0.07868903875350952,0.7974758148193359,0.724663496017456,-0.04764348641037941,0.7942151427268982,0.6582158803939819,-0.0598142109811306,0.7919245362281799,0.6170800924301147,-0.06328095495700836,0.7886760830879211,0.5769934058189392,-0.06565700471401215
F,0.46710866689682007,0.885591447353363,1.596091152578083e-07,0.41743916273117065,0.8520735502243042,-0.02876174822449684,0.3716713488101959,0.7983097434043884,-0.051760561764240265,0.34796345233917236,0.7524616122245789,-0.07552576065063477,0.3799559772014618,0.7315195798873901,-0.09677047282457352,0.41213029623031616,0.6877430081367493,-0.011377215385437012,0.3937973380088806,0.6570142507553101,-0.05384411662817001,0.3854726254940033,0.7046502232551575,-0.08939896523952484,0.3879950940608978,0.7504540085792542,-0.10776396095752716,0.44311559200286865,0.6698114275932312,-0.016075273975729942,0.4355825185775757,0.5775591731071472,-0.03892742097377777,0.4292932450771332,0.5145537257194519,-0.057752057909965515,0.4271496534347534,0.45459645986557007,-0.07072938978672028,0.47579944133758545,0.6770831346511841,-0.028893467038869858,0.4667203724384308,0.5866025686264038,-0.051184993237257004,0.46013143658638,0.5273985862731934,-0.06498052179813385,0.4547021985054016,0.47290289402008057,-0.07231013476848602,0.5082817673683167,0.7043311595916748,-0.04511689022183418,0.502439022064209,0.6317821145057678,-0.05678224191069603,0.49815547466278076,0.5862352252006531,-0.05823936685919762,0.492548406124115,0.5442009568214417,-0.058719612658023834
F,0.27791285514831543,0.9835590124130249,1.2734849974549434e-07,0.21991035342216492,0.9541510343551636,-0.022881152108311653,0.16210123896598816,0.8966172933578491,-0.04388309642672539,0.1217123493552208,0.8569861650466919,-0.0674540102481842,0.13782376050949097,0.8237423300743103,-0.08895915746688843,0.19446422159671783,0.7695257663726807,-0.005967650096863508,0.16123706102371216,0.7488790154457092,-0.05205998942255974,0.15588760375976562,0.8123677968978882,-0.09241960197687149,0.16663393378257751,0.8692838549613953,-0.11310090869665146,0.2257809042930603,0.7501402497291565,-0.013516969047486782,0.20819637179374695,0.6522282958030701,-0.03938353806734085,0.1973872035741806,0.5837384462356567,-0.06190091371536255,0.1938527524471283,0.5186044573783875,-0.07720738649368286,0.261154443025589,0.7564815282821655,-0.028821347281336784,0.24464309215545654,0.6587626934051514,-0.05264773219823837,0.22973483800888062,0.5944210290908813,-0.06735608726739883,0.2175666093826294,0.5350658893585205,-0.0748748928308487,0.2958356738090515,0.782690167427063,-0.04683502018451691,0.2818881869316101,0.7039579153060913,-0.0573246031999588,0.27116045355796814,0.6545522212982178,-0.056205738335847855,0.26054733991622925,0.608432948589325,-0.05456233397126198
F,0.2692442536354065,0.9519519209861755,1.207107231948612e-07,0.21468719840049744,0.9239728450775146,-0.02175462618470192,0.1578427106142044,0.8687090873718262,-0.04312768951058388,0.11444756388664246,0.8306711316108704,-0.06712133437395096,0.12835311889648438,0.7885433435440063,-0.0890117958188057,0.1895035356283188,0.7389485239982605,-0.006387738976627588,0.15217459201812744,0.7213325500488281,-0.05184439942240715,0.1445632129907608,0.7841538190841675,-0.09162040799856186,0.15424033999443054,0.8396273255348206,-0.11212296783924103,0.21957458555698395,0.720377504825592,-0.014325632713735104,0.19855596125125885,0.6222848892211914,-0.04051729291677475,0.1871950328350067,0.5542584657669067,-0.06325637549161911,0.18206454813480377,0.4888789653778076,-0.07852701842784882,0.2543093264102936,0.7273945808410645,-0.029555857181549072,0.23534676432609558,0.6309046745300293,-0.054209738969802856,0.2199534773826599,0.5672494173049927,-0.06854511797428131,0.20671169459819794,0.5072187185287476,-0.0756053775548935,0.28731662034988403,0.7544237375259399,-0.047171708196401596,0.2724320888519287,0.676369309425354,-0.059208571910858154,0.26318880915641785,0.6263262033462524,-0.05818484351038933,0.2548612356185913,0.5769267678260803,-0.05615607649087906
F,0.25635161995887756,0.8589029908180237,8.324048650365512e-08,0.2000921368598938,0.8283261060714722,-0.01890503615140915,0.14523515105247498,0.7773275375366211,-0.04009513556957245,0.09913221746683121,0.7396330833435059,-0.06451869755983353,0.10347720980644226,0.6914006471633911,-0.08682018518447876,0.1805194467306137,0.6463477611541748,-0.003939418587833643,0.14069180190563202,0.6289945244789124,-0.049776773899793625,0.12634022533893585,0.6904882788658142,-0.09052243083715439,0.1316213458776474,0.7436031103134155,-0.11190148442983627,0.20883865654468536,0.626793622970581,-0.01337206456810236,0.1853056252002716,0.5259050130844116,-0.03821040317416191,0.17084786295890808,0.45742249488830566,-0.0593126155436039,0.16224083304405212,0.3925619125366211,-0.07397955656051636,0.24266113340854645,0.6310113072395325,-0.03019455075263977,0.2180313616991043,0.5315071940422058,-0.053166624158620834,0.2004566192626953,0.46622857451438904,-0.06578543037176132,0.18511663377285004,0.40480145812034607,-0.0722605362534523,0.2762044668197632,0.6552236080169678,-0.049421947449445724,0.2588501572608948,0.5737007856369019,-0.0610002800822258,0.24691776931285858,0.5208399295806885,-0.059565469622612,0.23437713086605072,0.46893608570098877,-0.05740521475672722
F,0.25108036398887634,0.7021273374557495,1.0774386538514591e-07,0.18858051300048828,0.678271472454071,-0.024774495512247086,0.12304416298866272,0.6172370910644531,-0.04293119162321091,0.07778020203113556,0.5694860816001892,-0.06306374073028564,0.08923038840293884,0.511208713054657,-0.08049634844064713,0.15228839218616486,0.500618040561676,0.000323647225741297,0.11573901772499084,0.47158652544021606,-0.04391511157155037,0.1205393522977829,0.5246816873550415,-0.08357112109661102,0.13935185968875885,0.5688431262969971,-0.10415855050086975,0.1849917769432068,0.4695325493812561,-0.004109235014766455,0.16110822558403015,0.3727414011955261,-0.026897799223661423,0.14776115119457245,0.30467379093170166,-0.04888834431767464,0.13904568552970886,0.2369908094406128,-0.06463957577943802,0.22301499545574188,0.46516257524490356,-0.01705765537917614,0.19787834584712982,0.36786600947380066,-0.04023592546582222,0.18075866997241974,0.30406510829925537,-0.055218156427145004,0.16553151607513428,0.24312996864318848,-0.06351419538259506,0.2626223564147949,0.48151615262031555,-0.032824400812387466,0.24225786328315735,0.40522176027297974,-0.044728834182024,0.23095926642417908,0.35717013478279114,-0.044606879353523254,0.21861520409584045,0.3099960684776306,-0.04396660625934601
